_nvars = 5942

_snvars = 5642

_ncons = 24207

_sncons = 21398

_nobjs = 1

solve_result = solved

WO = 0

Sum_WSn_PR = 1405.8

Sum_WSn_PR_LEX2 = 0

Sum_WSn = 1405.8

Zp = 0

Zn = 0

Z_LEX3p = 0

Z_LEX3n = 0

_solve_elapsed_time = 1322.5

solve_message = 'CPLEX 22.1.1.0: optimal integer solution; objective -1405.8\
18421564 MIP simplex iterations\
13751 branch-and-bound nodes'

_solve_time = 5173.71

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
32     0        0      0
33     0        0      0
34     0        0      0
35     0        0      0
36     0        0      0
37     0        0      0
38     0        0      0
39     0        0      0
40     0        0      0
41     0        0      0
42     0        0      0
43     0        0      0
44     0      447.33   0
45   498.66   276.83   0
;

