_nvars = 5948

_snvars = 5722

_ncons = 23731

_sncons = 21814

_nobjs = 1

solve_result = solved

WO = 0

Sum_WSn_PR = 347.28

Sum_WSn_PR_LEX2 = 347.28

Sum_WSn = 347.28

Zp = 0

Zn = 173.64

Z_LEX3p = 0

Z_LEX3n = 0

_solve_elapsed_time = 1161.29

solve_message =
'CPLEX 22.1.1.0: optimal integer solution within mipgap or absmipgap; objective -173.64\
16502677 MIP simplex iterations\
13093 branch-and-bound nodes\
absmipgap = 3.38505e-08, relmipgap = 1.94946e-10'

_solve_time = 4407.87

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
16   0   0   0   0   0   1   0   1   1   0
17   0   0   0   0   0   1   0   0   0   0
18   0   0   0   1   0   1   0   0   0   0
19   0   0   0   1   0   1   0   0   0   0
20   0   0   0   1   0   1   0   0   0   0
21   1   0   0   1   0   0   0   0   0   0
22   1   0   0   1   0   0   0   0   0   0
23   1   0   0   1   0   0   0   0   0   0
24   1   0   0   0   0   0   0   0   0   0
25   1   0   0   0   0   0   1   0   0   0
26   1   0   0   0   0   0   1   0   0   0
27   0   0   0   0   0   0   1   0   0   0
28   0   0   0   0   0   0   1   0   0   0
29   0   1   0   0   0   0   1   0   1   0
30   0   1   0   0   0   0   1   0   1   0
31   0   1   0   0   0   0   0   0   1   0
32   0   1   0   0   0   0   0   0   1   0
33   0   1   0   0   0   0   0   0   1   0
34   0   1   0   0   0   0   0   0   1   0
35   0   1   0   0   0   0   0   0   1   0
36   0   1   0   0   0   0   0   0   1   0
37   0   1   0   0   0   0   0   0   1   0
38   0   1   0   0   0   0   0   0   1   0
39   0   1   0   0   0   0   1   0   1   0
40   0   1   0   0   0   0   1   0   1   0
41   0   0   0   0   0   0   1   0   0   0
42   0   0   0   0   0   0   1   0   0   0
43   0   0   0   0   0   0   1   0   0   0
44   0   0   0   0   0   0   1   0   0   0
45   0   0   0   0   0   0   0   0   0   0
;

c [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
1    0   0   0   1   0   0   0   0   0   0
2    0   0   0   0   0   0   0   0   0   0
3    0   0   0   0   0   0   0   0   0   0
4    0   0   0   0   0   0   0   0   0   0
5    1   0   0   0   0   0   0   0   0   0
6    0   0   0   0   0   0   0   0   0   0
7    0   0   0   0   0   0   0   0   0   0
8    0   0   0   0   0   0   0   0   0   0
9    0   0   0   0   0   0   0   0   0   0
10   0   0   0   1   1   0   0   0   0   0
11   0   0   0   0   0   0   0   0   0   0
12   0   0   0   0   0   0   0   0   0   0
13   0   0   0   0   0   0   0   0   0   0
14   0   0   1   0   0   0   0   0   0   0
15   0   0   0   0   0   0   0   0   0   0
16   0   0   0   0   0   0   0   0   0   0
17   0   0   0   0   0   0   0   0   0   0
18   0   0   0   0   0   0   0   0   0   0
19   0   0   0   0   0   0   0   0   0   0
20   0   0   0   0   1   0   0   0   0   0
21   0   0   0   0   0   0   0   0   0   0
22   0   0   0   0   0   0   0   0   0   0
23   0   0   0   0   0   0   0   0   0   0
24   0   0   0   0   0   0   0   0   0   0
25   0   0   1   0   0   0   0   0   0   0
26   0   0   0   0   0   0   0   0   0   0
27   0   0   0   0   0   0   0   0   0   0
28   0   0   0   0   0   0   0   0   0   0
29   0   0   0   0   0   0   0   1   0   0
30   0   0   0   0   0   0   0   0   0   0
31   0   0   0   0   0   0   0   0   0   0
32   0   0   0   0   0   0   0   0   0   0
33   0   0   0   0   0   0   0   0   0   0
34   0   0   0   0   0   0   0   0   0   0
35   0   0   0   0   0   0   0   0   0   0
36   0   0   0   0   0   0   0   0   0   0
37   0   0   0   0   0   0   0   0   0   0
38   0   0   0   0   0   0   0   0   0   0
39   0   0   1   0   0   0   0   0   0   0
40   0   0   0   0   0   0   0   0   0   0
41   0   0   0   0   0   0   0   0   0   0
42   0   0   0   0   0   0   0   0   0   0
43   0   0   0   0   0   0   0   0   0   0
44   0   0   0   0   0   0   0   0   0   0
45   0   0   0   0   0   0   0   0   0   0

 [*,*,F2]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
1    0   0   0   0   0   0   0   0   0   1
2    0   0   0   0   0   0   0   0   0   0
3    0   0   0   0   0   0   0   0   0   0
4    0   0   0   0   0   0   0   0   0   0
5    0   0   0   0   0   0   0   0   0   0
6    0   0   0   0   0   0   0   0   0   0
7    0   0   0   0   0   0   0   0   0   0
8    0   0   0   0   0   0   0   0   0   0
9    0   1   0   0   0   0   0   0   0   0
10   0   0   0   0   0   0   0   0   0   0
11   0   0   0   0   0   0   0   0   0   0
12   0   0   0   0   0   0   0   0   0   0
13   0   0   0   0   0   0   0   0   0   0
14   0   0   0   0   0   0   0   0   0   0
15   0   0   0   0   0   0   0   0   0   0
16   0   0   0   0   0   0   0   0   0   0
17   0   0   0   0   0   0   0   0   0   1
18   0   0   0   0   0   0   0   0   0   0
19   0   0   0   0   0   0   0   0   0   0
20   0   0   0   0   0   0   0   0   0   0
21   0   0   0   0   0   0   0   0   0   0
22   0   0   0   0   0   0   0   0   0   0
23   0   0   0   0   0   0   0   0   0   0
24   0   0   0   0   0   0   0   0   0   0
25   0   0   0   0   0   0   0   0   0   0
26   0   0   0   0   0   0   0   0   0   0
27   0   0   0   0   0   0   0   0   0   0
28   0   0   0   0   0   0   0   0   0   0
29   0   0   0   0   0   1   0   0   0   0
30   0   0   0   0   0   0   0   0   0   0
31   0   0   0   0   0   0   0   0   0   0
32   0   0   0   0   1   0   0   0   0   0
33   0   0   0   0   0   0   0   0   0   0
34   0   0   0   0   0   0   0   0   0   0
35   1   0   0   0   0   0   0   0   0   0
36   0   0   0   0   0   0   0   0   0   0
37   0   0   0   0   0   0   0   0   0   0
38   0   0   0   0   0   0   0   0   0   0
39   0   0   0   0   0   0   0   0   0   0
40   0   0   0   0   1   0   0   0   0   0
41   0   0   0   0   0   0   0   0   0   0
42   0   0   0   0   0   0   0   0   0   0
43   0   0   0   0   0   0   0   0   0   0
44   0   0   0   0   0   0   0   0   0   0
45   0   0   0   0   0   0   0   0   0   0

 [*,*,F3]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
1    0   0   0   0   0   1   0   0   0   0
2    0   0   0   0   0   0   0   0   0   0
3    0   0   0   0   0   0   0   0   0   0
4    0   0   0   0   0   0   0   0   0   0
5    0   0   0   0   0   0   0   1   1   0
6    0   0   0   0   0   0   0   0   0   0
7    0   0   0   0   0   0   0   0   0   0
8    0   0   0   0   0   0   0   0   0   0
9    0   0   0   0   0   0   0   0   0   0
10   0   0   0   0   0   0   0   0   0   0
11   0   0   0   0   0   0   0   0   0   0
12   0   0   0   0   0   0   0   0   0   0
13   0   0   0   0   0   0   0   0   0   0
14   0   0   0   0   0   0   0   0   0   0
15   0   0   0   0   0   1   0   0   0   0
16   0   0   0   0   0   0   0   0   0   0
17   0   0   0   0   0   0   0   0   0   0
18   0   0   0   1   0   0   0   0   0   0
19   0   0   0   0   0   0   0   0   0   0
20   0   0   0   0   0   0   0   0   0   0
21   1   0   0   0   0   0   0   0   0   0
22   0   0   0   0   0   0   0   0   0   0
23   0   0   0   0   0   0   0   0   0   0
24   0   0   0   0   0   0   0   0   0   0
25   0   0   0   0   0   0   1   0   0   0
26   0   0   0   0   0   0   0   0   0   0
27   0   0   0   0   0   0   0   0   0   0
28   0   0   0   0   0   0   0   0   0   0
29   0   1   0   0   0   0   0   0   1   0
30   0   0   0   0   0   0   0   0   0   0
31   0   0   0   0   0   0   0   0   0   0
32   0   0   0   0   0   0   0   0   0   0
33   0   0   0   0   0   0   0   0   0   0
34   0   0   0   0   0   0   0   0   0   0
35   0   0   0   0   0   0   0   0   0   0
36   0   0   0   0   0   0   0   0   0   0
37   0   0   0   0   0   0   0   0   0   0
38   0   0   0   0   0   0   0   0   0   0
39   0   0   0   0   0   0   1   0   0   0
40   0   0   0   0   0   0   0   0   0   0
41   0   0   0   0   0   0   0   0   0   0
42   0   0   0   0   0   0   0   0   0   0
43   0   0   0   0   0   0   0   0   0   0
44   0   0   0   0   0   0   0   0   0   0
45   0   0   0   0   0   0   0   0   0   0
;

e [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
1    0   0   0   1   0   0   0   0   0   0
2    0   0   0   0   0   0   0   0   0   0
3    0   0   0   0   0   0   0   0   0   0
4    0   0   0   0   0   0   0   0   0   0
5    1   0   0   0   0   0   0   0   0   0
6    0   0   0   1   0   0   0   0   0   0
7    0   0   0   0   0   0   0   0   0   0
8    0   0   0   0   0   0   0   0   0   0
9    0   0   0   0   0   0   0   0   0   0
10   1   0   0   1   1   0   0   0   0   0
11   0   0   0   0   0   0   0   0   0   0
12   0   0   0   0   0   0   0   0   0   0
13   0   0   0   0   0   0   0   0   0   0
14   0   0   1   0   0   0   0   0   0   0
15   0   0   0   1   1   0   0   0   0   0
16   0   0   0   0   0   0   0   0   0   0
17   0   0   0   0   0   0   0   0   0   0
18   0   0   0   0   0   0   0   0   0   0
19   0   0   1   0   0   0   0   0   0   0
20   0   0   0   0   1   0   0   0   0   0
21   0   0   0   0   0   0   0   0   0   0
22   0   0   0   0   0   0   0   0   0   0
23   0   0   0   0   0   0   0   0   0   0
24   0   0   0   0   0   0   0   0   0   0
25   0   0   1   0   1   0   0   0   0   0
26   0   0   0   0   0   0   0   0   0   0
27   0   0   0   0   0   0   0   0   0   0
28   0   0   0   0   0   0   0   0   0   0
29   0   0   0   0   0   0   0   0   0   0
30   0   0   1   0   0   0   0   0   0   0
31   0   0   0   0   0   0   0   1   0   0
32   0   0   0   0   0   0   0   0   0   0
33   0   0   0   0   0   0   0   0   0   0
34   0   0   0   0   0   0   0   0   0   0
35   0   0   0   0   0   0   0   0   0   0
36   0   0   0   0   0   0   0   0   0   0
37   0   0   0   0   0   0   0   0   0   0
38   0   0   0   0   0   0   0   1   0   0
39   0   0   1   0   0   0   0   0   0   0
40   0   0   0   0   0   0   0   0   0   0
41   0   0   0   0   0   0   0   0   0   0
42   0   0   0   0   0   0   0   0   0   0
43   0   0   0   0   0   0   0   0   0   0
44   0   0   1   0   0   0   0   0   0   0
45   0   0   0   0   0   0   0   0   0   0

 [*,*,F2]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
1    0   0   0   0   0   0   0   0   0   1
2    0   0   0   0   0   0   0   0   0   0
3    0   0   0   0   0   0   0   0   0   0
4    0   0   0   0   0   0   0   0   0   0
5    0   0   0   0   0   0   0   0   0   0
6    0   0   0   0   0   0   0   0   0   0
7    0   0   0   0   0   0   0   0   0   0
8    0   0   0   0   0   0   0   0   0   0
9    0   0   0   0   0   0   0   0   0   0
10   0   0   0   0   0   0   0   0   0   0
11   0   1   0   0   0   0   0   0   0   0
12   0   0   0   0   0   0   0   0   0   1
13   0   0   0   0   0   0   0   0   0   0
14   0   0   0   0   0   0   0   0   0   0
15   0   0   0   0   0   0   0   0   0   0
16   0   0   0   0   0   0   0   0   0   0
17   0   0   0   0   0   0   0   0   0   1
18   0   1   0   0   0   0   0   0   0   0
19   0   0   0   0   0   0   0   0   0   0
20   0   0   0   0   0   0   0   0   0   0
21   0   0   0   0   0   0   0   0   0   0
22   0   0   0   0   0   0   0   0   0   0
23   0   0   0   0   0   0   0   0   0   0
24   0   0   0   0   0   0   0   0   0   0
25   0   0   0   0   0   0   0   0   0   0
26   0   0   0   0   0   0   0   0   0   0
27   0   0   0   0   0   0   0   0   0   0
28   0   0   0   0   0   0   0   0   0   1
29   0   0   0   0   0   1   0   0   0   0
30   0   0   0   0   0   0   0   0   0   0
31   0   0   0   0   0   0   0   0   0   0
32   0   0   0   0   1   0   0   0   0   0
33   0   0   0   0   0   0   0   0   0   0
34   0   0   0   0   0   1   0   0   0   0
35   1   0   0   0   0   0   0   0   0   0
36   0   0   0   0   0   0   0   0   0   0
37   0   0   0   0   1   0   0   0   0   0
38   0   0   0   0   0   0   0   0   0   0
39   0   0   0   0   0   0   0   0   0   0
40   1   0   0   0   1   0   0   0   0   0
41   0   0   0   0   0   0   0   0   0   0
42   0   0   0   0   0   0   0   0   0   0
43   0   0   0   0   0   0   0   0   0   0
44   0   0   0   0   0   0   0   0   0   0
45   0   0   0   0   1   0   0   0   0   0

 [*,*,F3]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
1    0   0   0   0   0   1   0   0   0   0
2    0   0   0   0   0   0   0   0   0   0
3    0   0   0   0   0   0   0   0   0   0
4    0   0   0   0   0   0   0   0   0   0
5    0   0   0   0   0   0   0   0   0   0
6    0   0   0   0   0   1   0   0   0   0
7    0   0   0   0   0   0   0   1   1   0
8    0   0   0   0   0   0   0   0   0   0
9    0   0   0   0   0   0   0   0   0   0
10   0   0   0   0   0   0   0   0   0   0
11   0   0   0   0   0   0   0   0   0   0
12   0   0   0   0   0   0   0   0   0   0
13   0   0   0   0   0   0   0   0   0   0
14   0   0   0   0   0   0   0   1   1   0
15   0   0   0   0   0   1   0   0   0   0
16   0   0   0   0   0   0   0   0   0   0
17   0   0   0   0   0   0   0   0   0   0
18   0   0   0   1   0   0   0   0   0   0
19   0   0   0   0   0   0   0   0   0   0
20   0   0   0   0   0   1   0   0   0   0
21   1   0   0   0   0   0   0   0   0   0
22   0   0   0   0   0   0   0   0   0   0
23   0   0   0   1   0   0   0   0   0   0
24   0   0   0   0   0   0   0   0   0   0
25   0   0   0   0   0   0   1   0   0   0
26   1   0   0   0   0   0   0   0   0   0
27   0   0   0   0   0   0   0   0   0   0
28   0   0   0   0   0   0   0   0   0   0
29   0   0   0   0   0   0   0   0   0   0
30   0   0   0   0   0   0   1   0   0   0
31   0   1   0   0   0   0   0   0   1   0
32   0   0   0   0   0   0   0   0   0   0
33   0   0   0   0   0   0   0   0   0   0
34   0   0   0   0   0   0   0   0   0   0
35   0   0   0   0   0   0   0   0   0   0
36   0   0   0   0   0   0   0   0   0   0
37   0   0   0   0   0   0   0   0   0   0
38   0   1   0   0   0   0   0   0   1   0
39   0   0   0   0   0   0   1   0   0   0
40   0   0   0   0   0   0   0   0   0   0
41   0   0   0   0   0   0   0   0   0   0
42   0   0   0   0   0   0   0   0   0   0
43   0   0   0   0   0   0   0   0   0   0
44   0   0   0   0   0   0   1   0   0   0
45   0   0   0   0   0   0   0   0   0   0
;

x [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
1    0   0   0   0   0   0   0   0   0   0
2    0   0   0   1   0   0   0   0   0   0
3    0   0   0   1   0   0   0   0   0   0
4    0   0   0   1   0   0   0   0   0   0
5    0   0   0   1   0   0   0   0   0   0
6    1   0   0   0   0   0   0   0   0   0
7    1   0   0   0   0   0   0   0   0   0
8    1   0   0   0   0   0   0   0   0   0
9    1   0   0   0   0   0   0   0   0   0
10   0   0   0   0   0   0   0   0   0   0
11   0   0   0   1   1   0   0   0   0   0
12   0   0   0   1   1   0   0   0   0   0
13   0   0   0   1   1   0   0   0   0   0
14   0   0   0   1   1   0   0   0   0   0
15   0   0   1   0   0   0   0   0   0   0
16   0   0   1   0   0   0   0   0   0   0
17   0   0   1   0   0   0   0   0   0   0
18   0   0   1   0   0   0   0   0   0   0
19   0   0   0   0   0   0   0   0   0   0
20   0   0   0   0   0   0   0   0   0   0
21   0   0   0   0   1   0   0   0   0   0
22   0   0   0   0   1   0   0   0   0   0
23   0   0   0   0   1   0   0   0   0   0
24   0   0   0   0   1   0   0   0   0   0
25   0   0   0   0   0   0   0   0   0   0
26   0   0   1   0   0   0   0   0   0   0
27   0   0   1   0   0   0   0   0   0   0
28   0   0   1   0   0   0   0   0   0   0
29   0   0   1   0   0   0   0   0   0   0
30   0   0   0   0   0   0   0   0   0   0
31   0   0   0   0   0   0   0   0   0   0
32   0   0   0   0   0   0   0   1   0   0
33   0   0   0   0   0   0   0   1   0   0
34   0   0   0   0   0   0   0   1   0   0
35   0   0   0   0   0   0   0   1   0   0
36   0   0   0   0   0   0   0   1   0   0
37   0   0   0   0   0   0   0   1   0   0
38   0   0   0   0   0   0   0   0   0   0
39   0   0   0   0   0   0   0   0   0   0
40   0   0   1   0   0   0   0   0   0   0
41   0   0   1   0   0   0   0   0   0   0
42   0   0   1   0   0   0   0   0   0   0
43   0   0   1   0   0   0   0   0   0   0
44   0   0   0   0   0   0   0   0   0   0
45   0   0   0   0   0   0   0   0   0   0

 [*,*,F2]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
1    0   0   0   0   0   0   0   0   0   0
2    0   0   0   0   0   0   0   0   0   1
3    0   0   0   0   0   0   0   0   0   1
4    0   0   0   0   0   0   0   0   0   1
5    0   0   0   0   0   0   0   0   0   1
6    0   0   0   0   0   0   0   0   0   1
7    0   0   0   0   0   0   0   0   0   1
8    0   0   0   0   0   0   0   0   0   1
9    0   0   0   0   0   0   0   0   0   1
10   0   0   0   0   0   0   0   0   0   1
11   0   0   0   0   0   0   0   0   0   1
12   0   1   0   0   0   0   0   0   0   0
13   0   1   0   0   0   0   0   0   0   0
14   0   1   0   0   0   0   0   0   0   0
15   0   1   0   0   0   0   0   0   0   0
16   0   1   0   0   0   0   0   0   0   0
17   0   1   0   0   0   0   0   0   0   0
18   0   0   0   0   0   0   0   0   0   1
19   0   0   0   0   0   0   0   0   0   1
20   0   0   0   0   0   0   0   0   0   1
21   0   0   0   0   0   0   0   0   0   1
22   0   0   0   0   0   0   0   0   0   1
23   0   0   0   0   0   0   0   0   0   1
24   0   0   0   0   0   0   0   0   0   1
25   0   0   0   0   0   0   0   0   0   1
26   0   0   0   0   0   0   0   0   0   1
27   0   0   0   0   0   0   0   0   0   1
28   0   0   0   0   0   0   0   0   0   0
29   0   0   0   0   0   0   0   0   0   0
30   0   0   0   0   0   1   0   0   0   0
31   0   0   0   0   0   1   0   0   0   0
32   0   0   0   0   0   1   0   0   0   0
33   0   0   0   0   1   1   0   0   0   0
34   0   0   0   0   1   0   0   0   0   0
35   0   0   0   0   1   0   0   0   0   0
36   1   0   0   0   1   0   0   0   0   0
37   1   0   0   0   0   0   0   0   0   0
38   1   0   0   0   0   0   0   0   0   0
39   1   0   0   0   0   0   0   0   0   0
40   0   0   0   0   0   0   0   0   0   0
41   0   0   0   0   1   0   0   0   0   0
42   0   0   0   0   1   0   0   0   0   0
43   0   0   0   0   1   0   0   0   0   0
44   0   0   0   0   1   0   0   0   0   0
45   0   0   0   0   0   0   0   0   0   0

 [*,*,F3]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
1    0   0   0   0   0   0   0   0   0   0
2    0   0   0   0   0   1   0   0   0   0
3    0   0   0   0   0   1   0   0   0   0
4    0   0   0   0   0   1   0   0   0   0
5    0   0   0   0   0   1   0   0   0   0
6    0   0   0   0   0   0   0   0   0   0
7    0   0   0   0   0   0   0   0   0   0
8    0   0   0   0   0   0   0   1   1   0
9    0   0   0   0   0   0   0   1   1   0
10   0   0   0   0   0   0   0   1   1   0
11   0   0   0   0   0   0   0   1   1   0
12   0   0   0   0   0   0   0   1   1   0
13   0   0   0   0   0   0   0   1   1   0
14   0   0   0   0   0   0   0   0   0   0
15   0   0   0   0   0   0   0   0   0   0
16   0   0   0   0   0   1   0   0   0   0
17   0   0   0   0   0   1   0   0   0   0
18   0   0   0   0   0   1   0   0   0   0
19   0   0   0   1   0   1   0   0   0   0
20   0   0   0   1   0   0   0   0   0   0
21   0   0   0   1   0   0   0   0   0   0
22   1   0   0   1   0   0   0   0   0   0
23   1   0   0   0   0   0   0   0   0   0
24   1   0   0   0   0   0   0   0   0   0
25   1   0   0   0   0   0   0   0   0   0
26   0   0   0   0   0   0   1   0   0   0
27   0   0   0   0   0   0   1   0   0   0
28   0   0   0   0   0   0   1   0   0   0
29   0   0   0   0   0   0   1   0   0   0
30   0   0   0   0   0   0   0   0   0   0
31   0   0   0   0   0   0   0   0   0   0
32   0   1   0   0   0   0   0   0   1   0
33   0   1   0   0   0   0   0   0   1   0
34   0   1   0   0   0   0   0   0   1   0
35   0   1   0   0   0   0   0   0   1   0
36   0   1   0   0   0   0   0   0   1   0
37   0   1   0   0   0   0   0   0   1   0
38   0   0   0   0   0   0   0   0   0   0
39   0   0   0   0   0   0   0   0   0   0
40   0   0   0   0   0   0   1   0   0   0
41   0   0   0   0   0   0   1   0   0   0
42   0   0   0   0   0   0   1   0   0   0
43   0   0   0   0   0   0   1   0   0   0
44   0   0   0   0   0   0   0   0   0   0
45   0   0   0   0   0   0   0   0   0   0
;

WSp [*,*]
:      F1        F2         F3       :=
1      50.31    819.31    1724.31
2      57.22   2837.22    5007.22
3      57.22   2837.22    5007.22
4      57.22   2837.22    5007.22
5     183.22   2837.22    5007.22
6     498.22   2837.22     552.22
7      57.22   2837.22      32.22
8      57.22   2837.22   10537.2
9      57.22   2837.22   10537.2
10    324.22   2837.22   10537.2
11   2757.22   2892.22   10537.2
12   2757.22   4047.22   10537.2
13   2757.22   2837.22   10537.2
14   3630.22   2837.22      32.22
15   1818.22   2837.22     552.22
16     57.22   2837.22    5007.22
17     57.22   4047.22    5007.22
18     57.22   2892.22    5565.22
19    178.43   3705.43    7531.43
20    625.43   3705.43    3076.43
21   2005.43   3705.43     979.43
22   2005.43   3705.43    2617.43
23   2005.43   3705.43    1519.43
24   2005.43   3705.43     961.43
25   1402.43   3485.43    2161.43
26    844.43   3485.43    2998.43
27    844.43   3485.43    2980.43
28    844.43    460.43    2980.43
29    844.43    475.43    2980.43
30    142.43   3850.43     586.43
31    130.43   3850.43     130.43
32   4970.43   4615.43   10855.4
33   4970.43   5755.43   10855.4
34   5245.43   2575.43   11405.4
35   5245.43   1387.43   11405.4
36   5245.43   2521.43   11405.4
37   5245.43   1306.43   11405.4
38    185.43    511.43     240.43
39    178.43    511.43     649.43
40    925.43    172.43    3169.43
41    925.43   1315.43    3169.43
42    925.43   1315.43    3169.43
43    925.43   1315.43    3169.43
44    178.43   1315.43     649.43
45      0       621.36       0
;

WSn [*,*]
:      F1    F2     F3      :=
1      0      0     0
2      0      0     0
3      0      0     0
4      0      0     0
5      0      0     0
6      0      0     0
7      0      0     0
8      0      0     0
9      0      0     0
10     0      0     0
11     0      0     0
12     0      0     0
13     0      0     0
14     0      0     0
15     0      0     0
16     0      0     0
17     0      0     0
18     0      0     0
19     0      0     0
20     0      0     0
21     0      0     0
22     0      0     0
